grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.27096760830772354,298.0,1.1711828420952333,0.6944549265339486,0.0,0.041697713972493645,0.0,0.0528855081690797,0.21096185132393655,2.6885972978384687e-19,5.919940236835744e-21,0.0,0.0,0.0,5.415964689903787e-13,0.0,2.3806290212139164e-24,8.454100158501535e-22,0.0,5.458020227298414e-20,9.409026622748414e-22,0.0,3.1066073163256874e-20,0.0,0.0,0.0,1.113818062644226e-47,0.0,0.0,1.0443133893833611e-35,1.418694909061187e-22,0.0,0.0,0.0,2.4486192727519252e-23,2.4256512069704542e-21,0.0,2.6037546626175616e-40,0.0,0.0,0.0,0.0,1.1148626826788599e-20,2.4305379290675413e-21,1.1215694561835645e-21,3.0621061466013122e-21,1.4817353899000966e-22,4.252259948077857e-24,0.0,5.302053101121854e-23,0.0,0.0,0.0,0.0,0.0,0.0,2.967171859098906e-34,0.0,0.0,1.6415058032312102e-22,1.2896358078504867e-32,9.508302740492254e-34,1.0961509094558321e-21,0.0,0.0,0.0,3.84970376336937e-20,5.27341748221812e-31,2.873310659830906e-22,5.83054119721249e-22,2.1921720396722554e-37,0.0,5.474352218729879e-23,3.043582061528532e-35,0.0,1.2703581828852334e-28,7.62470845763573e-34,0.0,9.116762165000413e-24,7.818165220874026e-23,2.9069268146057283e-21,0.0,0.0,0.0,1.554460966262965e-26,0.0,0.0,7.093326184040371e-39,7.967439785407806e-38,0.0,1.3117375574752614e-25,5.829719014338411e-25,0.0,0.0,5.935408144757864e-24,6.337856426875499e-25,1.5324210244825658e-45,4.934722971831213e-23,0.0,0.0,3.574699019863351e-21,0.0,1.297882567716546e-29,3.447553832972539e-21,2.617306789718004e-25,4.373185337571079e-25,0.0,1.539944060854959e-26,1.1551941326191896e-21,0.0,1.3995515261083015e-21,1.4261857244843415e-72,0.0,3.62532414764097e-21,0.0,0.0,0.0,4.650530271561861e-45,0.0,0.0,0.0,6.768098714541265e-41,1.6147125749400376e-21,0.0,1.0436016454020644e-21,1.6020085634815405e-23,0.0,3.5377746584943424e-22,0.0,1.0867460070025715e-23,9.336310937253319e-26,0.0,0.0,3.56486925107139e-22,1.0091044169078185e-25,3.613877336903489e-30,3.733859360551719e-26,0.0,0.0,1.049066993969526e-45,1.8488374117289985e-24,3.193410286224946e-35,0.0,0.0,2.986872078849771e-27,3.827990369056656e-26,0.0,3.190710989309919e-53
0.008,0.27096760836340317,298.0000000000006,1.1711828418545736,0.6944549265210959,0.0,0.04169771397365955,0.0,0.05288550816773219,0.21096185132125653,2.835269950558589e-17,1.1640736192418488e-27,0.0,3.817075447283454e-27,3.372858287327801e-24,1.6255865578362873e-11,0.0,2.380628990585966e-24,9.091406248928803e-20,0.0,5.8879610683162245e-18,1.3430923709881217e-19,0.0,1.1538181717661461e-26,0.0,0.0,0.0,1.4740758000648622e-45,0.0,0.0,1.0129902250447612e-33,2.674659692395154e-22,0.0,0.0,0.0,3.4006012325405e-21,2.664009221866062e-21,0.0,6.607680589762176e-38,0.0,0.0,0.0,0.0,1.1808949024967046e-18,2.4409931124511666e-21,1.1950275436853588e-21,5.0613570440247615e-21,2.6138344403807205e-28,2.3173697553145198e-23,0.0,5.649525592624159e-23,0.0,0.0,0.0,4.8791989903713964e-24,0.0,0.0,6.406302280459327e-32,0.0,0.0,6.119436811987689e-30,5.972262317391777e-30,4.455784253365924e-31,8.215383243907708e-27,0.0,0.0,0.0,6.211840870697943e-18,1.9843369429944948e-28,9.906736237519259e-20,5.832439625353913e-22,6.615146041414709e-35,0.0,5.966751026343918e-29,1.1106214766883558e-32,0.0,1.9862147775559972e-26,2.020639732870394e-31,0.0,3.535317940235996e-21,7.818618541018753e-23,2.9069700036839776e-21,0.0,0.0,1.2815344991329043e-41,4.366943872896526e-24,0.0,0.0,2.1027459505618024e-36,3.160291503199656e-35,9.50508192290265e-39,6.310862061457056e-23,5.50332602467336e-25,0.0,0.0,4.792491434870211e-30,1.727153598732521e-22,3.730019896718716e-43,2.8548837241412623e-28,0.0,0.0,2.995802835532322e-27,1.495997463687791e-21,4.007415091116367e-27,3.4475614788876466e-21,1.0207479312355522e-22,1.308309684062001e-22,1.9879200670564254e-40,6.73334187641201e-24,1.1701822043531363e-21,0.0,1.3995516360450245e-21,4.411709829272308e-70,0.0,3.62788490659499e-21,0.0,0.0,0.0,1.2165351903917685e-42,0.0,0.0,0.0,2.0160806885685077e-38,1.6147125833564215e-21,0.0,1.0436016454266918e-21,4.801021721356874e-21,0.0,3.5379405810582324e-22,0.0,1.1067857850286886e-23,0.0,0.0,0.0,3.5648692755680046e-22,4.227761101337468e-23,2.2888736580698006e-27,1.5592104884714017e-23,0.0,0.0,2.020783008657132e-43,1.8488444879809545e-24,1.2649251269138062e-32,0.0,0.0,1.3974779302324364e-27,0.0,0.0,6.93143986223544e-51
0.016,0.2709676100346521,298.00000000006537,1.1711828346310607,0.6944549261353281,0.0,0.0416977140086538,1.499676726616723e-23,0.052885508127283654,0.2109618512408153,2.990133378546319e-15,2.2994634353794733e-34,0.0,7.24361299747639e-33,1.4402405270976466e-27,4.879152240439529e-10,0.0,2.380628836528552e-24,1.3567915037015806e-18,3.23725951154621e-21,6.357457418663457e-16,6.244249557662779e-18,0.0,4.300097107293695e-33,5.052761723120602e-25,4.574070690905784e-20,0.0,2.6703029503077394e-52,8.791683293451305e-19,0.0,4.385597372780706e-40,1.8584985052388725e-20,0.0,1.6144109197815118e-21,0.0,6.146174171700007e-19,3.8591968578627006e-20,0.0,0.0,0.0,0.0,0.0,9.134612035237322e-34,1.2511221115538483e-16,4.151221712758616e-21,1.3798543774482758e-20,2.7450389317074963e-19,7.339226706983508e-33,4.9019146360154774e-23,0.0,6.870234043382047e-22,0.0,1.0100026975586626e-22,0.0,1.2785869140117184e-21,5.559928242443508e-23,0.0,1.5895140160393126e-36,0.0,2.5062152026414417e-25,2.2837370898261155e-37,5.972262290684613e-30,4.455784233441521e-31,4.657547303756632e-30,0.0,0.0,0.0,6.211840959677453e-18,1.9845278856715366e-28,1.9218721244559626e-19,5.832743630632122e-22,1.5418274665662237e-40,4.2092222477687535e-22,1.624086900601371e-30,4.742478238446485e-36,0.0,1.1946370296322539e-32,1.8440795733305016e-31,4.647059953996923e-23,3.5353331448743734e-21,7.919439362163481e-23,2.9170016075080627e-21,7.727562981089341e-31,5.06113516554774e-20,6.714483429156682e-40,1.1021665995999775e-24,8.452090790833708e-55,2.5624560246333147e-39,3.3913276593093666e-36,8.45853135323498e-37,2.587183351638413e-40,6.482570278407074e-23,5.176823340354093e-25,0.0,0.0,3.93400425676478e-36,1.2841611177729646e-22,2.0229850607917314e-41,1.433808379909327e-31,0.0,0.0,2.5279804564443775e-33,1.496661581940087e-21,4.0076197081258454e-27,3.449617184576329e-21,1.4013898380295262e-22,2.6122479533881828e-22,2.715550560841099e-40,6.733347320211841e-24,1.1701833618517497e-21,0.0,1.399583410575383e-21,8.583800563167504e-75,0.0,3.627884912194837e-21,0.0,0.0,0.0,1.1161150952426094e-42,0.0,0.0,0.0,2.073029659889704e-38,1.6147146407617847e-21,0.0,1.0436016467619317e-21,4.801039762419352e-21,0.0,3.5734792988588336e-22,0.0,4.971738386917913e-23,0.0,0.0,0.0,3.564875940057741e-22,3.905281612043266e-23,2.1089669352594805e-27,1.8817391388410893e-23,0.0,0.0,2.279281835301416e-47,1.850451510969815e-24,1.1655014490759579e-32,0.0,0.0,6.729770644464529e-28,0.0,0.0,7.037205790476889e-51
0.02,0.2709676290559205,298.0000000025598,1.171182752416874,0.6944549217451528,0.0,0.0416977144069057,5.881505203459577e-22,0.052885507666833226,0.21096185032531245,1.204859365943813e-13,9.25007115340618e-41,0.0,1.547124030669328e-32,3.1711206400008713e-29,5.855643856776536e-09,0.0,2.3806277452921274e-24,5.310795903897634e-17,2.757899986778943e-19,2.6194691452856354e-14,3.340922262987185e-16,0.0,3.2557607610801275e-39,1.981704851129283e-23,2.562021654238662e-18,5.5749784689590504e-42,1.5055092450477635e-51,4.5664355046649065e-17,0.0,2.342891071263213e-44,1.0226887482710712e-18,3.935544645002874e-34,2.631306078390683e-19,0.0,3.252418696161105e-17,2.0738846367462677e-18,0.0,6.340576852502243e-38,0.0,0.0,2.4436475098501102e-21,1.4678476197352336e-33,5.0632903186403385e-15,1.0927285372953509e-19,8.262885800557971e-19,1.392564924665051e-17,1.5207557146455257e-34,7.801621434457288e-23,3.3412181563596605e-20,4.367202247536735e-20,0.0,3.948105353096038e-20,1.5338738146241502e-20,1.0125037918616174e-19,5.191157753599232e-21,0.0,5.676117652669191e-35,0.0,9.828726199570466e-24,1.7118597918251893e-44,5.972261987998674e-30,4.455784007654586e-31,4.682985620048947e-30,1.225679337218573e-25,4.7561800092188835e-20,4.1989856919221417e-26,6.2118409346993565e-18,1.9845277758743508e-28,2.0647625373388657e-18,5.832923732557679e-22,1.287022525805485e-40,1.3082414150801037e-21,1.624025439683557e-30,1.0441930778995174e-37,0.0,1.1567083742507538e-38,1.8440795815531874e-31,7.093794183628042e-21,3.535456044767948e-21,1.6340784767633568e-22,3.7920001326842036e-21,3.032136946642422e-29,2.3353032157869386e-18,2.8941348622929435e-37,4.455284518458852e-25,3.3061516679094606e-52,6.416852279422366e-39,4.064034298043999e-36,8.462223921426848e-37,2.5870854447856515e-40,6.568421201364589e-23,5.014243835765795e-25,0.0,0.0,5.570856661635301e-38,1.2098296291250793e-22,1.0262651623510445e-39,1.396995301944857e-31,0.0,0.0,1.33508397963796e-35,1.4973821710525548e-21,4.007743459082752e-27,3.657142260024416e-21,1.5530928934285018e-22,3.264253960313934e-22,2.3859607426708026e-39,6.733348023943237e-24,1.1703221519499528e-21,9.461129636416088e-24,1.4030283825396765e-21,1.8097992751630953e-75,4.906156522641052e-23,3.6278850597043184e-21,0.0,0.0,0.0,1.2675072329365344e-42,0.0,2.3458561498402362e-21,0.0,4.958415648484991e-38,1.6149001606152342e-21,0.0,1.0436016974949544e-21,4.80261762539137e-21,0.0,6.58430184833248e-22,0.0,2.849837606147874e-21,0.0,0.0,0.0,3.5655546641333064e-22,3.8499091686650103e-23,2.0227098862841202e-27,1.9371197520269176e-23,0.0,0.0,5.175897095204822e-51,1.98637676405148e-24,1.1178322734049706e-32,0.0,0.0,4.963917410367727e-27,0.0,0.0,1.4521311906126727e-50
0.022,0.2709677420778408,298.0000000512378,1.171182263911037,0.6944548956673882,0.0,0.041697716772609424,1.2408605321751394e-20,0.05288550492937502,0.21096184488612416,2.4804315588271923e-12,7.575203913151878e-47,0.0,2.104096354938227e-30,7.949317549637782e-28,3.774135396031206e-08,0.0,2.38062226158346e-24,1.11808007274159e-15,8.277491953776484e-18,5.511616977679741e-13,9.211911028979631e-15,1.370978723515115e-35,2.0963900643568507e-40,4.1809891019133307e-22,7.092659243018316e-17,3.942862335815332e-39,8.182636906692442e-49,1.181953846583732e-15,0.0,1.0184566689404911e-41,2.879448823929302e-17,2.165063624856553e-31,8.484381979203827e-18,4.503181441474791e-38,8.734472955602607e-16,6.023164257367043e-17,3.200227232665839e-36,4.1673596224265243e-35,0.0,5.628311735880525e-38,1.2389255980771833e-19,1.3402499787416015e-32,1.0468139688064249e-13,3.3662792310506975e-18,2.721814233445056e-17,3.6315207639958944e-16,3.811592432223958e-33,7.123466279525694e-22,1.5032336309942607e-18,1.519626879097568e-18,2.38666303633598e-39,5.303514570246038e-19,2.0603418052477658e-19,4.049575881381582e-18,2.272609777666811e-19,1.1476099342105184e-22,1.2273793637401474e-33,0.0,2.0733953732142365e-22,2.5774951364308237e-51,5.972260222835814e-30,4.455782691497638e-31,8.290207465277438e-30,1.646365536667785e-24,6.387908395806369e-19,5.640191407929691e-25,6.21184081316421e-18,1.9845270226860808e-28,2.4221151266582693e-17,5.8346179662382455e-22,1.2870224429581952e-40,1.7519007930694638e-21,1.6240257384208805e-30,2.61756601567079e-36,0.0,8.107228256813838e-40,1.8440821671290274e-31,2.439229963309248e-19,3.543506646215611e-21,3.701546151837952e-21,4.2171291752027185e-20,6.396998834656157e-28,5.963741200685698e-17,8.818403890699387e-35,4.59373092482623e-25,4.440945721428309e-51,3.220566101858717e-36,4.737064383541889e-36,8.55898788100641e-37,2.587085944117036e-40,6.61134706582707e-23,4.973601426911391e-25,0.0,0.0,5.831384957470437e-38,8.047989267570536e-22,2.6762857053745655e-38,1.3917362752765814e-31,3.7213147129910883e-36,0.0,1.3594341615566472e-35,1.5342739735111688e-21,4.0089076469776906e-27,1.4183944680258737e-20,4.574796950866817e-22,3.592363654143387e-22,2.87722270564131e-38,6.7333998564107e-24,1.178768944373587e-21,1.3285992032818283e-22,1.5906457947646106e-21,2.0416330558410983e-75,4.6807957013397436e-21,3.627890130313173e-21,0.0,8.146871023178463e-23,0.0,7.092532727522109e-41,4.86309154979924e-34,1.1981385232929234e-19,3.986225243055633e-23,7.877749975697255e-37,1.623313533358627e-21,0.0,1.043604936008526e-21,4.8917653135263584e-21,0.0,1.3488861090942042e-20,2.47625929019291e-23,1.0498287041222624e-19,0.0,0.0,0.0,3.6002963981465715e-22,3.835759123127384e-23,1.9804922312719018e-27,1.9512778560646953e-23,0.0,0.0,7.834530122496856e-53,7.768569543718595e-24,1.0945010714121676e-32,0.0,0.0,3.9436632093548803e-25,0.0,0.0,3.2899075057133817e-49
0.024,0.27096867572412303,298.0000013340526,1.1711782285000676,0.6944546804522858,0.0,0.041697736298085354,3.3988076127587433e-19,0.05288548228005648,0.2109617999684009,6.64677201348934e-11,8.809702177795579e-51,0.0,4.594864421415881e-28,2.71252429321391e-26,3.0091632589604077e-07,0.0,2.3805811029737945e-24,3.062269997502307e-14,3.2416777663743474e-16,1.510289902349199e-11,3.3270923812577664e-13,1.5672285852714736e-32,3.873358804911106e-38,1.1452054741626239e-20,2.5702496780094956e-15,4.5158647077040294e-36,7.58340426540542e-46,4.0000698517468836e-14,4.6608575533622326e-49,7.637362767572689e-39,1.0622145660619885e-15,1.3556094041735245e-28,3.558263042080768e-16,4.337437877986058e-35,3.070196645719703e-14,2.295404556053115e-15,1.976455620829804e-33,4.6005383485645344e-32,8.193026835680476e-33,5.688356299421636e-35,5.302017317482e-18,6.689453454862225e-31,2.817360561163291e-12,1.390022448668613e-16,1.179055021648655e-15,1.2391560230763759e-14,1.3006367225339084e-31,3.555642188749461e-20,8.212250187197375e-17,6.95839204674983e-17,4.779748964611347e-36,1.1663402457521095e-17,4.6709868426302985e-18,2.132817131222553e-16,1.3104849237922596e-17,7.793491073222016e-21,4.0363396809712094e-32,4.407984109184507e-55,5.679152435222187e-21,2.1535410378312827e-52,5.972246508982286e-30,4.455772480845368e-31,6.523417361476732e-28,3.73245261858915e-23,1.4481334026923942e-17,1.2786792637314591e-23,6.211840508393727e-18,1.9845210324438064e-28,5.543714434538401e-16,5.961715299332799e-22,1.2870236074417776e-40,2.1955587867202335e-21,1.6240283874070627e-30,8.931824006137671e-35,4.7367158275867755e-32,6.712707671339609e-38,1.8442201066054108e-31,1.0934586923842578e-17,4.291923159155697e-21,2.0308275683457966e-19,2.299498113072825e-18,1.7521765222165705e-26,2.2033979563991764e-15,6.690741754250361e-32,2.5300539320838604e-23,9.76625447698354e-50,3.475857077452215e-33,1.6894616462947462e-34,1.1794009556663305e-36,2.5870908964984394e-40,6.654276133241782e-23,8.23351351825372e-25,0.0,0.0,1.4844366421059454e-37,5.26312243504551e-20,9.13205241996683e-37,1.3890706364535877e-31,6.988180643244856e-34,0.0,3.2340578199401277e-35,4.084162583837543e-21,4.096238033649422e-27,7.296632412348271e-19,1.8224687792652463e-20,4.081407066280208e-22,1.677868369829834e-36,6.739057717073538e-24,1.8676489414757035e-21,3.1514175303579273e-21,1.5277083671481218e-20,2.1311317503738432e-74,3.376697146675379e-19,3.628161043210021e-21,0.0,6.887480765807165e-21,0.0,5.24403758955847e-38,7.426651938838159e-32,6.966787975179912e-18,5.9148974321059896e-21,2.6215962344841574e-35,2.1348799752934065e-21,0.0,1.04395333670817e-21,1.1637325366706253e-20,0.0,7.467815503963291e-19,2.023402741331893e-21,5.106040529599617e-18,1.1034376445055604e-23,8.747747125716805e-24,6.365243495176244e-23,5.98305953137237e-22,3.828769784965149e-23,1.9392750547402047e-27,1.9586603689304353e-23,2.64034806392617e-32,2.0142437461083847e-27,6.284822188750855e-51,3.3765865648684576e-22,1.0717228214222839e-32,0.0,1.0497953838851818e-20,3.717733376790108e-23,5.710194779623656e-24,1.8991331027499367e-27,1.8049997393556965e-47
0.025,0.2709716901027682,298.0000141714038,1.171165199926343,0.6944539876148027,0.0,0.04169779917160118,3.7981134754923105e-18,0.052885408834629,0.21096165506759143,7.25073662143489e-10,8.051218715050068e-47,2.3686206896366256e-58,1.959879208085235e-26,3.7102445166986793e-25,1.1483808171719848e-06,0.0,2.3804600299793225e-24,3.4083362130936875e-13,5.040175941396996e-15,1.6818439041692244e-10,4.79361781579206e-12,2.2687068856955065e-30,4.209565341246209e-36,1.279784777911111e-19,3.714738919646659e-14,8.371216782623657e-34,1.1485915542492969e-43,5.421634739037703e-13,6.356560265796878e-48,9.536747836755263e-37,1.5611989407396367e-14,2.1848709821367796e-26,5.902375530640376e-15,6.80757728037586e-33,4.312021928591264e-13,3.4789057890354735e-14,3.2546018781299283e-31,8.265001298544232e-30,1.419855709120159e-30,8.945319275943709e-33,8.874060017404679e-17,1.437280895457233e-29,3.08572417807676e-11,2.2741448060218433e-15,2.0174513051097887e-14,1.6925635968389675e-13,1.7793386332819828e-30,7.640799047550645e-19,1.7504324729224033e-15,1.2551529461204479e-15,8.741932840020585e-34,8.042636352604624e-17,3.2224656611022276e-17,4.397365391839706e-15,2.9474984122168373e-16,1.8559289107845908e-19,6.938242735171592e-31,4.516251820057341e-53,6.344979956153674e-20,1.0256130327884438e-49,5.9722108003444106e-30,4.45574604927501e-31,2.693854612357898e-26,2.5749543030586718e-22,9.988208415562373e-17,8.821372127932144e-23,6.211846427511482e-18,1.98450398677671e-28,3.565281628642888e-15,9.727486607484026e-22,1.2870321726343069e-40,2.4173883301002817e-21,1.6240437312062826e-30,1.2217013017653332e-33,1.5659975784051951e-30,7.246853084605744e-36,1.8470598910488148e-31,1.932412799108783e-16,2.928089187758988e-20,4.441350091769493e-18,5.236972398084599e-17,1.958042473854457e-25,3.311555079565423e-14,6.2531391025021904e-30,1.1830022081917787e-21,6.7337757426233995e-49,1.413586601999485e-30,7.81562733066655e-33,6.581154623865146e-36,2.5871262969326117e-40,6.675751611111566e-23,1.1077968236430709e-23,7.717578199868408e-30,0.0,1.327162450177999e-36,1.5136644135723612e-18,1.2473340141922273e-35,1.3918253512131759e-31,3.559193169840975e-32,0.0,5.66623321409464e-34,7.057632865345145e-20,6.683713231832681e-27,1.9055153022691226e-17,3.209351314195772e-19,8.956136848545408e-22,2.0727147069293294e-34,6.973150477476842e-24,2.302464214520311e-20,2.034741684934104e-20,3.913923948942344e-19,9.978320514998542e-72,9.356591028416806e-18,3.63374318546775e-21,1.614971268132047e-19,1.819633731672101e-19,5.328489367321149e-22,4.939064303331648e-36,4.291175241079247e-30,1.5748449605637668e-16,1.7618543142857647e-19,3.578891987469037e-34,1.3863451962317664e-20,0.0,1.058324191416532e-21,2.0388857915077583e-19,0.0,1.655456770199322e-17,5.146589008281365e-20,9.756250898543342e-17,3.3229377650640426e-22,2.6521021093377428e-22,1.3338762385006936e-20,6.756465151068938e-21,3.836505490630073e-23,1.9235409043247853e-27,1.966233084727317e-23,5.3525710418952274e-30,5.623515162502324e-26,2.2890028786740443e-48,7.43685665913793e-21,1.0630279663394907e-32,0.0,2.929536672166253e-19,1.3441476606844567e-21,1.887819029494028e-22,5.299686961936946e-26,3.948324102634139e-46
0.025500000000000002,0.2709773366808412,298.0000816104423,1.1711407953919317,0.6944526996476077,0.0,0.04169791612159508,2.2970619992040427e-17,0.052885269819262226,0.2109613841392988,4.279192808638864e-09,0.0,1.0362219896631205e-55,2.813764315650262e-25,2.7063440397834832e-24,2.7247501662248754e-06,0.0,2.3802537622308814e-24,2.0472746927682345e-12,4.142251909625526e-14,1.0116557271289601e-09,3.666621322395371e-11,1.0059240479976174e-28,1.5174833024509666e-34,7.740315385411683e-19,2.849739547713656e-13,4.4303819730676104e-32,5.017209339439761e-42,3.915741786288217e-12,4.591077080271831e-47,3.48795808596395e-35,1.2167512074380972e-13,1.5354355559363801e-24,5.1574515718951657e-14,3.0747071303031323e-31,3.220057546484574e-12,2.791012569982476e-13,1.5756716283103888e-29,4.260884954254336e-28,7.305622701114912e-29,4.052166711928411e-31,7.818557238081216e-16,1.6301118218726423e-28,1.8278700533946556e-10,1.9613448791400007e-14,1.8155572777865939e-13,1.2313324515023046e-12,1.299416249762632e-29,8.668463174806573e-18,1.9429235873278332e-14,1.1876953850735764e-14,4.560346954966416e-32,3.568612283814647e-16,1.4869680872340685e-16,4.7278897025165014e-14,3.445100164513357e-15,2.2885090267059353e-18,6.929439156014379e-30,2.097073248769748e-51,3.835881940503297e-19,8.90159785283933e-48,5.9721866659931294e-30,4.4557291459094475e-31,3.8479809811069845e-25,1.1881584405343692e-21,4.607599265518665e-16,4.0704261180455026e-22,6.2118919594816766e-18,1.9844834831714805e-28,1.3688395249747427e-14,6.65699556979127e-21,1.287171880640985e-40,2.528314180069542e-21,1.624124719037137e-30,8.91124795641713e-33,2.3033215207694493e-29,2.6121901869634875e-34,1.877110833723095e-31,1.7932560529156096e-15,4.686142390622445e-19,5.054785442110161e-17,6.201996046573891e-16,1.1842374732310516e-24,2.705777613541818e-13,2.084430374367407e-28,2.27284616512258e-20,2.987512743267252e-48,1.5326649238910414e-28,1.5997931486157556e-31,5.81356251792909e-35,2.587351716520386e-40,6.686519393023708e-23,1.7111533593199486e-22,1.5152228353888732e-28,0.0,9.369649294037783e-36,2.1672377531841492e-17,9.074153009665447e-35,1.4659432336132377e-31,1.048792321368157e-30,0.0,8.314178196543827e-33,9.549129606548311e-19,4.574020690137584e-26,2.5832221533395216e-16,3.170326964054423e-18,7.829063134026757e-21,1.3595689251046718e-32,1.1877287388211851e-23,3.532202088057281e-19,7.918424655318486e-20,5.653440033084266e-18,7.510403496578019e-69,1.3374882374025808e-16,3.6928381851080196e-21,2.118873847195133e-18,2.4775464775402334e-18,3.655822192676577e-20,1.5942885861770895e-34,9.659594150295379e-29,1.84954671810034e-15,2.6861612404182598e-18,2.604214760438857e-33,1.512459302685142e-19,0.0,1.3587333621630239e-21,2.9915879288271934e-18,0.0,1.9089409940557939e-16,6.753858346607225e-19,9.75321589966664e-16,5.024276821102583e-21,3.8762261195792386e-21,2.1012086591891944e-19,8.787413117158179e-20,4.0408373323923975e-23,2.010027637643088e-27,2.068896590004434e-23,8.313509631909727e-29,7.8069179595399675e-25,4.8243927744878075e-46,8.559912249345904e-20,1.1108267472806178e-32,0.0,4.063239656768363e-18,2.2377953788236776e-20,2.7765927498829087e-21,7.350648206528636e-25,4.495462618194177e-45
